feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target,gender,age_group
2.664136198481267,-1.7480201466424448,-1.2441712179987288,-0.2271105268126895,2.249494788664054,2.3252165309028507,0.3082714235065993,-1.32751283611913,1,Female,36-45
-1.3887919669859452,-1.0425666136885643,0.36965505435616475,-1.4808252720088222,-2.2693983731894956,-1.59827430391067,-1.6664037260827742,1.4145057187744552,0,Female,46+
-1.1408233512473693,-0.9013323267613202,-1.5813549044806963,-0.8061487092914823,-0.788266709126286,-0.21824373982725384,-0.74995954775068,-0.23979982281422402,0,Male,26-35
-1.2246051925914099,1.1718060184935573,1.2295016746611538,-0.5828284772798011,-1.1656018246859061,-0.9869375890740165,1.485918186589734,0.6530880717789512,1,Female,46+
0.6277600905624676,1.5970112557864966,-1.8962020618159667,-1.752770906796714,0.5909918505949974,0.863369848574112,-1.9952509241501701,-4.676344369821429,0,Female,46+
3.4285093488397247,1.6572753013933499,0.6383561796466198,-0.3075669208616232,-1.983109966725843,3.417811478530878,0.6794011818655314,-1.1379955190069806,1,Male,26-35
0.5126464744469998,1.0324777462291985,-1.2742186021579434,0.5011337235539064,-0.16778512938232093,1.1877801084101176,-0.7828441921929108,-1.6592660513355233,0,Male,26-35
-1.773372147979635,0.8822734563246302,-2.5133713983015182,-3.107234921774742,0.18732980272815225,-1.0613802050594443,-2.365557473152723,-4.514830619430499,0,Female,46+
1.865851517347437,-0.46426641021716075,-0.311144158325809,-1.2668845304680774,2.2371459464007457,0.3607855943532671,-2.0199386929389127,-2.658784621961197,0,Female,18-25
,0.9458458349588281,-2.335892789491603,-1.7443168744592201,-0.896120412485752,1.4349710478658853,-1.7594167305969526,-3.5998916394934137,0,Female,36-45
1.4810958648147525,-2.709587503037323,-0.13396322649273473,0.24673151779767855,1.6872659536073296,0.9830561282497337,1.0681717597402165,1.3484653634709205,1,Female,26-35
1.3478258180149199,-0.9880738128903223,-0.4068980335535549,-2.9709073426498502,0.9455457992564694,1.052443666273658,1.2292935615221283,-2.0064712110681033,1,Male,36-45
-1.7184363748514841,-0.16039844105270973,-1.1033245638281943,-1.6714381076906788,-1.120661827724743,-1.0314722612619873,-1.0168872660286203,-0.8333784168783843,0,Male,36-45
1.8825295016631791,3.0283565975950233,-2.829987147445174,-2.8000565488853217,2.5971946098593914,1.9578541219884404,-2.051066411832701,-8.61324130300947,0,Female,26-35
0.10013308245758701,-2.4730958047260585,-1.7087323986030518,0.8474329253798303,0.11161750289804928,0.43081451368081586,-1.7320156324523035,1.128631645842965,0,Male,36-45
0.5010629920314766,1.4547932947059454,-0.31166121055324203,-0.952212094979549,1.1652890204194193,0.5186081859628876,0.6232281040769623,-2.7070574495086213,0,Female,36-45
0.8216360084983702,0.43823430544639685,3.6478823254991917,-2.4901323183359443,-0.9723785323845282,-1.201973060391759,1.0642026399940892,0.920899346174723,1,Male,26-35
3.0074150176411916,2.7205739686885275,-0.9824666251637879,-0.015437480801951065,-3.220731594135883,4.809633467626699,1.6182851299497238,-2.0831151526765606,1,Female,36-45
0.6855416454186183,-0.17123511067892405,-0.7486063138818536,-1.2848777694509232,-0.9201279515788459,0.5693755193030511,-1.7874759542917187,-1.2866320975321286,0,Male,26-35
1.2625570376626125,2.4006018156845865,3.6316742635097983,-3.2185088268124877,-2.164158292289769,0.23020014987478354,3.090871457117709,-0.4527841618444407,1,Male,18-25
-0.3476195633790533,-0.32117039725895635,-2.3162403854912093,-1.5518402253123555,0.11382040169947372,0.6067654412037983,-0.8235323544328935,-2.4285725742947752,0,Male,46+
-2.4817838023598924,1.56895575583416,-2.4474036342847,-2.9075198361019527,-1.254103057280782,-1.2563621513459011,-2.46746919986707,-4.037105262824718,0,Male,26-35
0.11511379073834838,1.9556516312770351,0.3184903917030266,-1.0396517579598061,0.43416862482602836,0.6036595261382336,2.468336943796178,-1.9578272153459595,1,Male,36-45
1.396129846374418,-1.2408127462166565,-1.5132399893690447,0.26985762354341714,-0.8270897250913991,1.0503578542997218,-3.942446832380057,-0.5168920275109249,0,Male,36-45
1.8902646349169916,-3.5028735194381184,-3.2069313639557717,-1.7615670381661814,0.24435862739536762,3.028775010706644,0.28090376820172014,-0.9482194466173351,1,Male,26-35
1.0663536481163083,1.7184940354329168,-0.5465386760435551,-1.5680216238409561,1.1175721724704695,1.6036718508899348,2.2458314771874877,-3.3515511196996237,1,Male,46+
,1.7668891177858743,0.08278890122370508,-1.4742551244575774,-0.5260775870054888,0.7363903184850189,2.02875989721672,-1.8282774540984368,0,Male,18-25
1.9520679916790025,0.639076849564937,-2.8083647656720476,-0.31709978780738046,-2.2303963854139885,3.1125777301810684,-2.94913560989203,-2.724481779723433,0,Male,26-35
2.586266381728537,-3.8905328951486395,-1.4564022686213645,-0.5288931788591938,3.1672450882726078,1.4241115288436024,-1.2164629755036303,-0.511583765445264,1,Female,18-25
-3.2679880311432212,-1.7207001524798895,-0.9313110583637418,1.8101715223272539,-2.848313420735701,-2.148256502094487,-2.4387546916283815,3.9671100897756624,0,Female,26-35
-2.9302791353279494,1.1097304517132827,-3.912427155488047,-2.743650825043015,0.7053962467206134,-1.225808597295529,-2.216764090216004,-5.315467393713239,0,Female,18-25
-0.43139396486897374,2.283603178206179,-1.5952946210180343,-1.4643387887717563,-1.522839319445771,1.8279794878091762,2.5195038625863275,-2.70625897547234,1,Male,36-45
1.4640404867467733,2.2648762154658897,-2.440854660899864,-1.6983659078343747,1.8722793483229059,1.6227476020276517,-2.044886581121059,-6.4813737690406015,0,Female,36-45
4.0989385110579,-0.8498545957961636,-3.626472834708762,0.047855823220696925,0.9229032664306456,5.727230266281183,1.0832788974365084,-3.2068529266387538,1,Female,26-35
-1.7139594366007072,-2.713964478892112,0.6296200643558154,-0.17278846727561925,-1.571165128135314,-2.2301992337132193,-1.6806118869688609,3.6540889075143514,0,Male,26-35
-2.799226483358993,-1.2842394391879224,-0.5981550661250027,-2.486205112769124,-0.08097751294487043,-2.478337158082402,-0.09339820491615725,-0.05846222496157542,0,Female,36-45
2.403025229322876,2.4243576893941663,2.6682300269381662,2.7981957668213413,-2.0084868267805502,1.7672399365401725,0.6617127167592004,1.9380249182991327,1,Female,36-45
0.7560567245099199,0.2044496274994122,-1.95819449304371,-2.8442272579698495,-0.4830725854848845,0.4072937371762894,-4.026165381916755,-4.10540466476636,0,Male,46+
1.861054069616228,2.185849168930389,-2.4155055757882757,-5.600969347589701,1.169855280814891,2.239971215738851,-0.08344464935457219,-8.365955346335914,0,Male,36-45
-3.3767665792422434,-0.5910214993113843,-1.2549974939140416,0.7860624098315867,-3.2422043528299276,-1.768208112235167,-1.8306185430308508,2.4293499974379644,0,Female,26-35
-1.487604008443232,-0.8111592905855498,-1.7268414966020944,-1.3468487037815264,-0.5015653412810027,-1.2877229382478097,-3.1222721887555407,-1.238812768229806,0,Female,26-35
0.574531995539802,0.2797389332089959,1.1376806691335362,-2.4892617009089975,1.3529983892798927,-0.5513366817225748,0.9864612346969217,-1.7425904442039455,0,Male,26-35
1.7654743567907238,2.8969239863939364,-0.14205538246106264,-2.064678919462591,-4.223113934403586,3.591600640583947,2.6874824037676506,-1.941610365216882,1,Female,18-25
,0.5733469545557208,-1.0226485450916023,-0.787531972616563,-0.06338729429944134,1.8046533703937047,2.2176338146433086,-1.4668117860420988,1,Female,46+
-5.109570353531487,-0.8948480569442271,0.4727511452615103,-0.6335453127738188,-3.763412543466784,-4.384230428852883,-1.8652795192010325,3.7210533858829917,0,Female,46+
-0.5456175828929689,-1.476432336809925,0.721455698499555,-2.6802496511878906,-0.5173629364337986,-1.1538282887902682,0.31242327748872234,0.49964680002813683,0,Female,26-35
1.1826902314698844,2.208320323579792,2.4089443265608956,-2.3028211826708125,-1.2363906193666965,0.6602511645677882,2.7897790439429877,-1.011708582451742,1,Male,36-45
1.3091752697471588,1.5451987509133254,-1.8716367115951114,-1.118994825306383,1.181929581593469,1.4298817025093618,-1.7219963670470078,-4.643653102198726,0,Female,46+
1.3216144047318827,-4.028286507394316,-1.092633024846214,-2.0504808583549536,2.6921469693522466,0.0003448475496494285,-1.3564016112467612,-0.5504741269978526,1,Male,46+
-0.5705928079787617,-1.3089915689439497,-1.320278103027354,-1.2104971710050296,3.00185096077551,-1.4013044166345743,-2.0422630894021583,-2.2285521956472136,1,Female,36-45
1.8574349936198558,1.1576963455278717,0.23541822268536816,-2.193807363211329,-0.47524164850732187,1.8749675627120839,1.5027487729729752,-2.3299705068558825,1,Male,18-25
,2.8639197172191295,-0.46880838167083727,1.3090092633505939,-1.5339886077779883,2.8179034143409507,1.8383046479246552,-1.258717714644508,1,Female,26-35
0.20922652815742548,-2.2319827681049036,-0.38213580079294085,-0.2836408677968777,-0.6658868906511749,0.3504731246513973,0.04524986515213958,1.7617943497402784,0,Male,46+
1.3389279679183312,-1.6584378010667902,-1.308901879231485,-1.1861273069243636,0.5118025061428824,1.5148816964890206,0.06658809420407485,-0.8739977634325471,0,Female,46+
2.1517236942080307,-2.732136223166859,-0.4930507042014183,-0.9826771017108223,1.1662529206260195,1.6583486416587803,0.7303564694657863,0.30955446708062545,0,Male,46+
0.9611052223157002,-0.11680473220345933,-1.7892121708674926,1.7360531903739136,0.059524451569543224,1.2225660002459227,-2.8886638441438466,-0.8358112131176281,0,Female,46+
1.3523073601284268,0.7440028869872097,-0.7206773801893922,0.9516896853060928,1.6451867590485088,1.242993295165893,-0.3353678246814781,-1.7901332037681286,0,Male,26-35
3.1416911325023844,0.9575083340771448,2.041671234755149,-0.46196755302989256,-1.7290238137222316,2.0349336610417064,0.27463059502160436,0.22189031069631546,1,Male,26-35
1.3082393892051623,0.33299523896040695,0.9494738695105229,0.8669506052228759,2.4799606052940737,0.43486230044814017,1.3865032290958106,-0.42225834909669263,1,Male,26-35
-0.23557123779781164,-0.013591162111748156,1.296513755721295,1.159412680165811,-1.6627670289591563,-0.6578008751537412,-0.8488527997223783,2.3898740747388336,1,Female,36-45
0.5738779677932417,0.78059538095298,-0.005128825549169491,1.3978140934350445,1.7683039694953762,0.6947998901941578,1.3968496940577944,-0.5502801720862784,1,Male,46+
0.8207674228739013,-2.2634604627902126,-2.598614453053566,2.508558700497577,-0.1049557687237812,2.004672754133381,-1.319544794590509,1.3853896379888242,0,Male,26-35
1.6457138596231695,-1.3118626748671671,-1.1093925742266884,-1.4810439355868887,-0.35031136187245915,2.6267799409992363,2.4891037844417485,-0.4612413115002596,1,Female,26-35
1.042721451037819,1.407614799050495,-2.345495881470747,-2.593946603651059,-0.7067981265657639,1.5107784932635682,-2.6815407086813567,-4.985556301405583,0,Male,18-25
0.2770767096317486,-0.9108925837508073,-1.2847809309400149,-0.10931433640070409,0.16597501983785135,0.5725650366246955,-0.9821678628675914,-0.5059527844686895,1,Female,26-35
1.1552414863351574,-1.0848466060682074,-0.39379915756344974,-0.38298264821323547,2.9114860739076747,0.14122335327650257,-0.4745700235045982,-1.4341436715753018,1,Female,26-35
1.3860601179828018,-0.34489296388188073,-1.3578748885434992,-0.8625004398716573,0.3326553143595097,2.316577453136343,1.7445633267007574,-1.4588855722683705,1,Male,46+
1.5166537874021166,0.7054712707830013,-1.8145096355339478,-0.7151339305307274,-0.3971675460578439,3.2634191799564873,2.518501591255925,-2.130807203987842,1,Female,26-35
-0.9546276595443453,-0.3798663791656397,1.234871312970566,-1.1654970113824286,3.996882977610037,-3.32102074947924,-1.5829495990735847,-1.537561738530641,1,Female,36-45
-0.3535991733695176,-1.079481871733428,1.5916417675445014,-1.6665663993448219,3.399018606173129,-2.7089438818573077,-0.6505553498093191,-0.7308061282330933,1,Female,46+
1.2207518350850972,0.18199444301409695,1.4551532477637426,-2.356127096929887,-1.0427235126060694,0.3649151806219398,0.6602433118967689,-0.43485192485638974,1,Male,18-25
1.9556320947426462,-0.8517236301198523,0.8367510661677084,1.1699515669262377,2.49152209663205,0.5990028487813527,0.1521424423633495,0.303382709851732,0,Female,36-45
1.6642907291913682,0.604619180986542,1.2262316351180955,-1.6553040604848146,-1.2172703849990734,1.1009836032856568,0.789673287175662,-0.5254435588170665,1,Male,46+
1.5177320868664057,1.574573993168566,-0.12650575883820558,-0.6546104934227731,3.257456670065082,0.8517937418776886,0.9266918840750744,-3.7615072006360752,0,Female,26-35
0.5496839552343169,0.046052290166733956,-1.840162094818854,-0.7721118066447682,-1.2990852951454015,1.7320743733435364,-0.3969497073568329,-1.4118361210594514,0,Male,46+
0.9929870488451171,-1.0765565122162424,-1.7320695891610551,0.14219847286714882,-0.9405224202259204,0.766544939423991,-4.279300042316764,-0.7783085711381338,0,Male,26-35
0.07952995894945436,0.16958169498186948,2.0680757663695157,-1.7486364818175646,-2.320041671743236,-0.6535304672413014,0.37333311295322147,1.3087629016211704,1,Female,46+
1.7019775437792792,-0.43472565663950524,-1.6618628959513866,-0.1088807238230256,0.5376904449048873,1.1956436043740153,-3.5166938805053585,-2.248231538432879,0,Male,26-35
-2.388106694464275,0.8227089380049748,-1.4564377707518823,-1.0070511356159597,-3.2210046623591047,-0.9654948865491927,-2.0810277721507573,-0.4619612630373451,0,Male,46+
3.4642405388812962,0.4483044692656488,-0.6948370198427422,-0.9698908144046651,0.9363527003742055,3.8625661732129286,2.6240316740645877,-2.521037516252793,1,Female,18-25
2.104334656047472,-2.1698925691184687,-1.2558219987021917,1.0636583012065874,3.6918509968209205,1.1103881085691056,-1.2359724808811725,-0.9427379897694841,1,Female,26-35
0.04479380287245893,1.3794010029162336,2.1970232220531694,-1.6710226704850162,0.42900670602972024,-0.8227066716091479,2.188973799452289,-0.6058820014602402,1,Female,26-35
-2.43125394565724,1.460642970439877,0.8020591911112531,-3.436689278050876,1.1102792438811036,-3.0456442609054517,0.3722794513062875,-2.7098719654832455,1,Male,18-25
-0.888340146718442,0.7852841362541632,-0.7188232401157147,-0.653836445341808,-0.16466374226695701,0.2893510431015882,1.8712788135410234,-0.9167132996194413,1,Female,36-45
1.633435632031825,1.7945067247654443,-2.7948820840243327,-0.24079762255168013,-0.17823565400540242,2.651717562256307,-2.122601064284857,-4.426140864600987,0,Female,26-35
0.3816405836966211,0.7399722055682401,1.0906885592879967,-0.7251169684868326,0.22873260107237892,-0.14148657435837592,0.9058056348970059,-0.4288340235197584,1,Female,36-45
1.1962535814452322,1.3421990243509643,0.3182500555196167,-1.1341604698150674,-0.011700641434139403,1.3579816216416227,1.7468244672768585,-1.7244080477122585,1,Male,46+
-0.18094838659576573,1.585058573028615,-0.1479411038339563,-0.30613654516009603,0.39037374220266563,0.3360877468251489,1.2712581314898173,-1.5842895150125016,0,Male,26-35
-2.7013624829358864,0.9392406577214261,-1.6162461905075904,-1.9785895664791937,-1.8825264063414795,-1.4290923197515544,-1.491550562166855,-1.761144649931678,0,Female,18-25
3.021832907953644,0.9641636538062555,-2.9945600160628763,2.625307138968499,0.6946592330105272,3.8986762458823936,-2.466441470207643,-2.87390048510219,0,Female,26-35
1.1808579815106035,2.067421167159141,-0.8253844844059453,-0.0944404988002896,-1.0689780879489517,2.5158837937781557,1.6977348938002694,-1.9484765187493178,1,Male,18-25
0.6048292160366466,0.04181256362375396,1.6243979122834828,1.1196031997855989,-1.4064731862013145,-0.19236109419662809,-0.8016689080370201,2.1723159030256936,1,Male,18-25
2.0278434629742206,2.9885037912131764,-1.5728135529963843,-1.8739574137238142,3.791491444822619,1.7505646412525329,0.06582332013471826,-7.351561597058669,0,Female,26-35
1.662816832947799,2.559328008601197,-0.6667273798192644,-0.6977236597724488,4.378100351225836,1.1327106449591648,1.05322501462613,-5.5846724798655485,0,Male,18-25
1.8849646713276016,2.420982540137156,-3.0133308452819936,-1.7446760530622494,2.131671979492941,2.049880682908508,-2.772095628415004,-7.425949009415564,0,Female,26-35
0.7850024373736487,-1.977517173320285,-2.2079053474972268,-1.7182387389491238,0.4935315772730058,1.5729400991734142,0.31997725913247244,-1.3414509507335455,1,Female,36-45
-2.211495589663762,0.04918146629138609,-1.8673063181588991,-0.34899171994147604,-2.308002597193148,-0.7241937570889423,-1.8171710404467056,-0.09336310446526642,0,Female,36-45
0.23941651739119063,0.2495007979815258,0.2229168483451791,0.8401245654425042,1.3939357400597996,-0.12542768579942645,0.17382610369907958,-0.23571247362635403,0,Male,46+
-0.6822653122131037,-1.4941554485331334,-1.4338347248330297,2.1012992829181574,0.9417183956633464,-0.5361212812284576,-2.249010206084737,1.021941156043399,1,Female,18-25
1.9103050040263394,-3.0212857258104986,-1.5421840571733698,0.756453786669812,1.5515174605140278,2.1039804216446587,0.4925907850504081,0.8174972442979328,1,Male,26-35
,0.9504608293954513,-0.7447249976874197,-0.7429086165124107,3.670830236317981,0.5442000927939822,-1.1800490998404956,-4.337067931136472,0,Male,26-35
-2.705619602468187,-0.18955387630974496,-3.093794104892033,1.5889737797355155,-2.1614360677931908,-0.38059457943612346,-2.343975675711966,0.5187855491110444,0,Female,36-45
0.5204671858997448,1.8118866815089505,-1.8567734249101369,-0.7214429981263148,-0.1501647476504666,2.30160815665403,1.9430893419053696,-3.0516092137247828,1,Female,36-45
1.2046545611569008,0.4814066711208642,2.7818675375830457,-1.7219093685764921,0.948797675099682,-0.7993404512669576,0.9527810795939465,-0.28362233482331944,1,Female,26-35
1.334167074215967,-0.009068316886999828,-0.128932219388047,0.8972597175281922,1.1620883815944367,0.9457293270644598,-0.2381481524368625,-0.5055601503685905,0,Male,18-25
0.13459658280379316,1.1738526672624814,-1.5852307405726325,0.0114240514903583,0.2910408875566832,0.6247924372262685,-1.6247737461355856,-2.579813136536632,0,Female,26-35
-0.5762431433986963,0.12822579765307585,0.5304327113167095,1.198748636618197,-1.3590449471495851,-0.4038440573116244,-0.38478332513882707,1.8039262273882402,1,Male,18-25
1.0637823941584275,-0.17431137395747398,-0.8483466160219556,-2.2426364084257635,-0.8246843444420751,1.817329272306733,1.51649618837201,-1.5383061994752394,0,Male,18-25
3.5556758745310986,2.8717345454698515,0.925861834357411,-1.3935871804009268,-4.49984232143167,4.4693783451324816,2.1604696724359522,-1.244548798924185,1,Female,18-25
0.8503326180218129,-2.430472328706146,-0.211083502639431,-0.35936061583716794,-0.5835741503938789,0.6093917852356538,-0.39535193934687674,1.6896874420534247,0,Female,46+
1.0138673161617524,2.0268347715901944,-2.366988515023178,-0.9075001081776031,-0.037034460374375744,1.937804637695815,-1.5438093047152723,-4.547658349599045,0,Male,26-35
2.3463819428051598,-2.8525980851185877,-1.9123644411683673,0.7002266166606013,2.772929349648506,1.9937867064016894,-0.779070907031894,-0.5790388187871401,1,Female,18-25
2.902615209619316,3.505057193387765,2.692969864769673,-3.166255155374414,0.01060154277968639,2.1285379408376364,4.3803705728218425,-3.343731674259168,1,Male,46+
-1.0055201310413673,0.978077928684162,3.9414321103936265,-2.4545204728526686,-0.826649376886021,-2.6487847429799576,1.9787549871107126,1.3200793477123949,1,Male,26-35
0.16593377099823925,0.8748959323574319,0.08940993778175765,-2.4668351705357514,2.4815705822288345,-0.8848295100703101,-0.2540640171429225,-3.6198778052114515,1,Male,36-45
0.8835145472658157,-1.7231448141628478,-0.525839068470683,-1.804189039031576,2.715730723000817,-0.3064238610728077,-0.8257106537793015,-1.78611597160873,1,Male,36-45
0.6853260316786542,-0.4876688475590072,-1.5768248631965687,1.7268042467867897,0.6049767639471844,1.1106758221283732,-1.4497765435820038,-0.2960056615191904,1,Female,36-45
0.31231165648762516,-1.819156012780541,-0.3815082886092567,0.2835894543452562,0.9390115404534753,0.47255763392832956,1.213950061487783,1.1716069774339404,1,Female,36-45
-0.046185093798849275,-0.3522714422078955,-1.163374235541152,-1.2818536493896264,-1.287086048362088,1.6990921401332495,2.8668038407836853,-0.16781297110722004,1,Female,18-25
1.9889624212525945,0.23121383543260987,-2.416451432913726,-0.04211703204140427,-1.1561716095069783,2.552315332288906,-3.1322686580646013,-2.4902875155859343,0,Female,26-35
0.8966909430615241,0.7031615522300916,-1.6266230413205425,1.1172149686811172,-1.9302899710091035,2.398396531907477,-0.3097188976800327,-0.3805949898057311,1,Female,46+
2.320808971209066,-1.1906489892502543,-1.1036415504511914,-0.03308000940933642,1.1140306579837755,2.7116827287166343,1.55032749148105,-0.7047085917545598,1,Male,26-35
0.8719615673860637,2.6621901190265165,1.9969219593712864,-1.5501266194718222,-1.6873258917006613,0.8920997866149709,2.741869270556308,-0.8922868048913085,1,Female,26-35
2.043342695824271,3.05210884704069,2.7288178913421914,-1.8466177702346087,-3.6195901278003912,2.0446302880372094,2.9734219419022416,-0.2868606932209281,1,Male,36-45
2.2696482606478154,-1.9377116681690794,-2.227963399176841,0.2333558906155202,1.5694540910110981,2.7960481733982623,0.26055692114680085,-1.0959323336018902,1,Male,36-45
1.4156321899927042,-1.4396079634242742,-0.9175830039411629,1.3513090708673547,-1.1837564909535208,1.2955611954859985,-2.7002639806913593,1.1664117930664262,0,Female,46+
3.0089710937057634,3.738062326987651,1.0138677485661347,-3.4485119319199886,-0.5517962340158046,3.402282561473967,4.439916212014648,-4.631083494774136,1,Female,26-35
-0.16207215094109761,-1.679844245312497,-1.2000360450313516,-2.039222614621433,-1.373283451053188,1.3013622929865742,2.4803066929712774,0.471841278472994,1,Female,46+
-1.044039485035631,-0.1734511790498111,-1.595257791192787,-2.177450404312313,-0.26389197965422173,-0.18696679557726603,-0.15472383397594047,-1.9552752058211331,0,Female,26-35
0.13318617619945905,-1.0153301457565083,-0.4203560348427099,1.3637998125726964,-0.5464376070225763,-0.024803094311200383,-2.009935160636968,1.3464957961030632,0,Female,18-25
1.766265350922906,1.2951161430196727,-0.8846140894894992,-2.59168566137037,-0.7571902785347899,3.06869764395198,3.298092088838778,-2.987926419715678,1,Male,36-45
-1.9779678332135289,0.4948062932239359,-2.0783658945687087,-1.3824136665308517,-1.3483428106101496,-0.7276856743667299,-1.774399522659995,-1.832394393431763,0,Male,26-35
2.4684422627475486,3.2258302893061788,2.539250780089592,-2.959612734734111,-3.368047739250834,2.402966091267465,3.199029748449193,-1.5051307599633215,1,Female,18-25
2.1104510002031587,-0.8926226859044326,0.17702106404327567,0.46969176245872024,0.6103967199251644,2.3977751187695353,2.9213704577926176,0.8037163500362533,1,Female,18-25
0.8561573969474694,0.30908549557120213,-1.0445473435427286,-0.5542746989082745,0.31538776655059386,0.7076241979022534,-1.76404329935315,-2.080386961924638,0,Male,18-25
3.082910737481491,0.5212328439178697,0.3775957183320342,-3.4499488308971085,0.8113223254542801,2.1968370156808787,1.2653575609624386,-3.539971130483894,1,Male,46+
-0.19880150851325973,2.178794373337467,-0.5253941161042954,-0.7679669470666414,1.0996541424315458,0.3218475114694017,1.1471282947645576,-3.025262776525384,1,Female,46+
0.8077578219449342,-0.7411779488901715,-0.22391996415822213,0.19524321277693213,-1.0382948312747056,0.7186466694980056,-1.1211845522501558,0.6789293572689541,0,Male,36-45
0.7915106449660572,-1.6305504084288716,-2.4018299317231357,0.8539341869952448,1.0855998885927685,1.1373404040765935,-2.154123723765693,-0.8355541154559724,1,Male,18-25
2.280240556049673,-0.1658217702035143,-5.137090207216474,1.771659430887853,-0.37338058572331967,5.739932489284495,1.1306921085816366,-2.524879779555439,1,Female,36-45
0.44484946528829195,-1.3784956363781289,-2.765789771843496,-1.552403881686212,-1.0558072399644347,2.5140132287726145,1.604877402196014,-1.0442444825885921,1,Female,18-25
-0.9168507315099501,-1.6452658615283542,-0.9734417873139714,0.1993520570389229,-0.9836437972206274,-0.1179458011100235,-0.18063437785670733,1.613429002930555,0,Female,46+
-0.687854673473542,2.1979727034931344,0.522257369723682,-1.9268937257260448,0.06367349326856342,-0.0006028454739051554,3.106324011128046,-2.0704319121396635,1,Female,36-45
1.7269177855526194,0.20188305100741633,-0.805971948262562,-0.1438460755739367,0.9009464262828908,1.3665060734063355,-1.187227277366805,-1.99748922883132,0,Female,36-45
-0.6459572988083331,-0.1442044405059395,-3.646512997831653,-0.9926271941375089,0.6258910503040791,0.5079859329960721,-2.7997873688358235,-3.6509963586452416,0,Female,36-45
1.638593118483136,-1.3871414136474773,1.4821580461938488,-2.4521642128027024,-1.7342481824874905,0.9977059434086345,1.5476837990980061,1.257966424409564,0,Female,46+
1.407581305700816,1.7757356081312312,-1.1433458106458563,0.3598813363609805,-0.025082794157135768,2.521528308182488,1.2788812349243561,-2.270874136880725,1,Female,18-25
-1.7801549087135942,-2.4108684668070337,1.9482202085508162,-0.46691961053667974,-3.01358145060613,-2.128272631798669,0.21601927893582507,5.174244648284379,0,Male,46+
1.0511658782506834,1.4726093203347554,0.6243388139002464,-2.695598266798884,-2.1379685366393524,1.489252956056515,1.9077805644489536,-1.5362624301969257,1,Male,18-25
3.0004477766081386,2.307134846984792,-1.8062002912909567,-1.7104797956241473,1.731472658134243,3.1839410476955443,-0.10910108324745327,-6.130066659532822,0,Female,26-35
1.7171159948490202,2.276771023716155,3.292378252036034,-1.8898725277479993,-3.108055786596158,1.0425214205742563,2.4555751073689303,0.49958829706474006,1,Male,18-25
2.2121749571800313,0.5862897836418398,-1.701174361002356,-2.6820804705629167,2.1279316273259665,1.0940252550245264,-3.223422877971204,-5.721304774096824,0,Female,36-45
1.4578767312004457,-1.414087694105013,-0.5359173015044677,-0.2596976651028794,1.1173957992997032,1.546030324541976,1.4567871886369976,-0.028289146292480753,1,Female,18-25
-2.4532958334566555,0.1215557109985268,0.15684862434487168,-1.723965446872855,-3.29371943575247,-2.0972576215641454,-1.924511973978283,0.8709350567855625,0,Female,18-25
1.0725312260744058,0.27579268007244906,-2.3777111028566624,2.8474414655829383,-0.5278813698642413,2.0573216627438415,-2.7476799455341077,-0.5755951677648059,0,Male,18-25
-1.9757733476471881,-1.2936827587309754,-0.6599231387529474,-1.6853442943244796,-0.5771258568408744,-1.6922254629122053,-0.7182894998420305,0.31269986305244873,0,Male,36-45
0.27427246285967555,1.308940122104608,-0.23015013008665564,2.0097200585849753,1.6662195487561555,0.66652124747682,1.1826632800744568,-0.6630863873513085,0,Male,36-45
0.4255040181194444,2.0434658237682095,-2.11028668478006,-2.6258967450711506,8.051323463997839e-05,0.9554590449007395,-1.8643373611595064,-5.408923269015472,0,Male,26-35
0.11994503208298202,-2.3226525728608767,1.9483760865993456,-2.3796573457885133,1.7638006596823521,-2.4650619212706175,-1.223108886625715,0.6811975781791924,1,Male,26-35
-1.9081892923491541,-3.0924611413281338,1.325193146011486,-0.0367495236552553,-1.7106554225340176,-2.17734572528094,0.36947588205834614,5.048948739061567,0,Female,26-35
-1.3192674986493191,0.005608471744288801,1.922287121297245,-0.4697513547751666,0.7546919831385919,-2.4360137337221968,0.4249687580118753,1.1135390278903046,1,Female,36-45
1.2959072431936596,2.3309604549077427,-0.33688600156215753,-0.44718256700198233,-0.4962021589344383,2.270795624887339,2.115760712566786,-2.3106922659269227,1,Male,46+
,-2.2582054223624426,-0.4180336242201994,1.2241219431409385,-1.2623890427262565,1.2353842317952097,-2.8230453525512496,2.0286741071610392,0,Female,26-35
-0.70271300218431,-0.08682450690178989,-1.6898451979138518,-1.6445786556647466,-0.7644825214526376,0.10784947604385865,-1.0263759080368506,-1.7633687978645753,0,Male,46+
1.054719305609473,1.4027840735441535,-2.2335468638715037,-1.8793193583828112,-0.08305004543598615,1.4339368164325423,-2.481640911211275,-4.709309228786103,0,Female,18-25
-2.29569790232044,-2.664057541275976,-1.8181694245066884,2.807704748533109,-1.6758008023696243,-0.9818720707768617,-2.183025904705203,4.011012624294973,0,Male,26-35
1.727239618325504,1.1208195201622062,0.6977252844931952,-2.605026734432287,-0.7225185490929213,1.5409307233811855,1.6591148576791301,-2.060680927474498,1,Female,26-35
0.9824393514027702,2.5110496896043664,2.972588010149503,-0.36012406558540067,-2.0941123377546464,0.5152282389428385,2.346971669910771,0.7814738880864489,1,Male,18-25
