feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target,category,binary
1.0361449904948818,1.9639407707351544,-1.9694968455808457,1.7194807941155423,-3.2078659002382497,0.8103825728282241,-0.1308418191804599,1.2801224041086312,-2.5966241553126546,-0.23100654874017357,1,A,1
-1.480541091265013,2.2282811930974398,-5.073298412319587,-1.102166829333003,1.3271184022223776,-3.687922644972815,3.837137075175086,0.7475224552985399,1.440695514512972,2.9546978507122463,2,B,0
,2.8240795163721044,1.2300511456922059,-5.271718405489846,1.5054518440945994,-2.157907216371159,1.977257424335371,0.7445094898802629,2.532016626987736,2.5653332871667276,0,B,0
-1.1710946573218848,-0.6838132594047421,2.381994994153393,-0.8262026391308525,0.702292530210332,-0.9451433843511017,0.7792632147254807,-0.1028711370612283,-0.6769864230627112,-0.49300014687549387,0,B,1
5.248548829541001,3.330295664505007,0.31685142153066337,-1.3702999390631683,-1.225050377880939,5.745106463380073,-2.8452636016487713,1.3019713563728788,1.4883809522089435,0.4330814214059441,2,B,0
,-2.586456083668151,-1.4444367469039614,2.0765412330126822,0.28475070311635897,-0.7430952531834176,0.24012178385072702,-0.29818315247033134,-1.6602541217837314,-0.04068271660683653,1,C,0
-0.8392139396740923,0.3705830419054891,-2.7554891938595913,0.6554929953849911,-0.17369986159332362,-1.6718591983476752,1.627321185644691,-0.2698115921519293,0.536309087788868,-0.16512296065724086,2,C,0
-3.3012768261663092,-0.711115894291196,-0.34469565602806407,3.2345496606025512,-0.7664033618993153,0.6856597458359197,1.4504851200160354,-3.9249035950418962,0.4235089564738863,-3.7440971858738044,0,B,1
-1.6231410086243037,1.9945902288771822,-1.1662016819150018,2.155563039104809,-1.86500141460772,-1.3843719202765503,0.004251445714764657,2.5736902501471253,-1.4599012405339384,-1.5329959489573617,1,C,1
2.434366989114509,-0.2963257222158149,3.387513184680696,-3.1498710621281636,1.3649628686452173,2.776871406618416,3.1074777234886666,-4.013743571888209,2.7604965725594273,-3.929183753654346,2,B,0
-1.387088960878446,-2.058551699769728,-3.724914713303965,5.963736270739222,0.20125862011628515,-0.2606600251747373,-1.9280655989421498,-0.37138537188654364,0.13520610949141765,-1.2166665330621782,1,A,0
2.51937680194927,-8.563989686903561,-1.7492130881256398,2.526287138726488,0.28759997566435036,-1.2481581689248071,-4.473158634604694,-1.4968426334697615,-2.6761883627033285,3.463947538084712,2,C,0
0.09545772817941245,-1.8221848439587107,-0.3114459876463789,2.218266105488422,-0.0886648026934731,-0.5379917849607574,-0.0001521181503389979,-0.3092745730145161,-0.7799941589907307,-2.008787199514652,1,B,1
0.2777055207164174,-0.7620006488147077,-0.6850078453247033,1.8080379510632634,2.604927684977681,2.647761427292609,0.553343434233829,-2.812424094072676,0.37266394069455355,2.045130254871507,0,B,0
0.18081116774681272,-3.3438947691130765,3.042417759462353,-2.5612897933632,0.8244488068917599,0.3731770151644822,-2.0515858091480488,-2.1515436629311218,1.4598065623163614,0.3869807441443134,2,C,1
2.0047527077993994,0.6015295241239373,-0.09704393906932385,2.174996892949083,1.1887125567803971,0.1648107419498106,1.587852050533742,2.0676640507905004,-1.3978327300105537,-1.8758185075557547,1,C,1
-0.347449912769058,-9.479220236356138,1.7356709007483935,0.11046422582432679,1.733348169857146,-2.9632686519780376,-0.982774119745789,-4.294412211847739,-1.419978507107754,0.7237573844184125,2,A,0
0.3866246685568795,-6.012010979537684,1.1138434448429364,-0.31970053616808225,0.640212655749165,-1.702850977148636,-2.1573119452960245,-1.7684763382414903,-0.698628897872736,0.9923194122975078,2,B,1
-2.183524388537161,-2.9960824162401556,3.173756573620778,-0.5351915558744672,-0.5702643260695117,-0.5326967412795458,-1.6423096974264824,-1.9084135849749422,-0.6515590363318544,-0.6392063212513177,0,A,0
0.1994803921988526,-5.2932909620582125,-3.676229300199272,2.149764039981035,-3.5223885017902976,-2.085972038739998,-1.582686749220041,-2.5869972265737253,-3.883686256612176,2.3510014982924576,1,A,1
1.2055417235109935,4.389428407289683,-3.0310035665211235,-1.3156424457182134,-0.7330318553043842,1.1512078681242552,2.799470726838705,-0.10348500767143864,1.8399624709174287,0.05129254655436677,1,C,0
0.831117574506419,2.946684049912604,4.134477917256676,-2.573525597053293,1.9278919826330425,2.1176931994603385,-0.944512452466131,2.420172104653843,2.3148280960210905,-0.9166435068766716,2,A,1
-0.7983724540558288,-2.8571592505796404,0.9443683382534173,1.255010196659145,1.8462519837927052,-0.05811854083578405,0.2130685137456333,-2.190292322225778,0.3608031598792454,-0.8015481653298729,0,C,1
-1.7137435486083772,5.505091596202032,1.757047589695832,-4.285757850722576,0.7583942864187336,-0.020863019244887093,1.3462553883245953,2.5819021289351602,0.46312092799669213,3.8348578067939427,0,A,1
-2.535198067327269,2.391538814224683,1.074861495478363,1.178954694738397,2.4506521900520064,-0.9049878443565396,3.2946101508168075,0.7184007792204447,1.6814861696646428,-3.583105659399408,1,B,1
-1.2427891252391092,3.594696819572383,0.562218711649066,3.199722191502329,0.586981988485261,2.8692146083700547,2.2563932219381306,-0.057961470781178526,-2.5132121173075364,0.04022634315195206,0,C,1
0.719479688474916,0.18795271840448938,2.6510849548144373,-4.890371997819106,-0.3884442504384248,1.2659487065390729,0.13765962455482894,-2.255804947980913,2.0620660756364355,0.38370121889023023,2,C,0
-0.28665929092942255,-4.105372758748512,0.3179134085630795,-0.41513977663810453,-0.5781117166637391,-1.5459848583732545,-3.7857762471755887,0.09760180875406732,-1.5837280833241962,3.5029066575049783,2,C,0
2.8921595120215917,-8.1943352418765,0.5193144977163227,2.081699438892156,1.386793186713669,-1.5026936825938089,-3.8104673060810463,-0.10298649954920847,-2.566126840886913,1.566690740244955,2,B,1
-2.749130328635869,3.6653965949540805,2.3854666294238456,-1.4746439539939045,0.6210339027394383,-0.6672314716605052,2.835846553987613,1.4469245563050714,-2.2879617936379573,2.0208178945456354,0,C,1
-1.0512511854459778,7.455470176560489,3.3927768779964658,-6.952279871309961,-2.5314104045948884,3.6667456965596688,1.1450013960782668,-0.941576877638004,3.1334658647796165,0.24198138313194262,2,A,1
-2.001991923187573,5.979462633448384,-2.0017823182534036,-1.7754035013105163,-0.19369959859664543,-0.8451629475833302,3.2638531283992185,1.7019698933631433,1.2937815772117434,1.1546585863432677,2,A,1
-2.1033022686693794,1.9770270138582062,0.5086408203923733,0.19918570777751424,1.176478114388595,-1.1369067046595203,1.9268632056099966,0.8941721675405,1.4171178242088192,-2.1657049620731663,1,A,0
-0.37099420050239096,-2.1793544230228714,0.02133623738191215,3.4889073256448997,0.46402268530799917,3.47769210522752,-0.9862311360960423,-4.1751331273774515,-0.44225862407156025,-0.31519002822176256,1,C,0
0.557312917539003,-1.2550235666820126,0.14039532351606132,-0.2637908932741444,0.6678907074801957,1.220419655222487,0.42136944766626894,-2.6886719584371086,1.660718160340584,-1.082218966869666,1,A,0
-0.18004257883682562,,2.840575753205913,-2.4919624081574057,-1.3066715044836839,1.4574947972389962,-0.6550369196456785,0.7595802493203544,-1.4498298282737303,1.770940389746495,0,A,0
-3.6577600182624677,5.040822231195999,2.9520519112419876,-7.290707492632125,-3.6889948639082095,0.7770952826886153,-1.9253102313443997,0.07777292714596462,0.49092850927984466,5.352286247103239,2,C,0
0.8389005466628541,-1.2625945707938557,-0.5752393119109336,1.2596750441273983,0.32241006073280376,1.8484005893568654,0.3381154738028165,-2.76336721333167,0.6161109484613522,-0.977385716246448,1,A,0
3.0828048438292033,-2.181482446286953,-0.7526810345314725,-0.3612771634200755,-0.19314480887866892,2.103995429813824,-0.3235544204695928,-2.989823307808778,1.5930230003966834,-1.2707861945042354,1,C,0
1.3096459634126705,-2.615442149795995,-2.330504149487083,0.5338320898411812,-1.6336814957617207,-1.0115326834804486,-1.0724712329344759,-0.6250540828009336,-1.925264338806001,2.048902915046627,2,A,1
-4.443615287375925,2.3038773200607876,-9.772810496070361,5.094156612447748,2.537227084789454,-7.610371479123316,7.283168172432423,2.333214315818508,-0.6666427299747195,1.4611565299360187,2,C,0
-2.5072223792583737,-2.3472406694748242,2.396266199937278,-3.5309095466468836,-1.6076310060676642,-1.566639715278542,-0.7694275309427754,-2.7434170078836706,0.052318722881176116,1.0432807266026476,0,B,1
-1.113137379137238,3.9985813606718827,-1.275945907412937,4.672372312549316,1.3042770762166702,2.150420643823509,2.0059522572593904,0.9435243212033273,1.2518352935318058,-4.147566244010269,1,A,0
-1.7574338858752296,1.077836729242705,-3.0489363845544024,1.1533132787872413,-0.1452044086712483,-1.889910675967518,1.774503979774563,0.11076203778652871,0.21678691221771995,0.3095884145718083,2,B,0
0.47511196662972677,0.39382495547356566,-1.410507083037588,0.5189968257231438,0.8909117116100108,-1.3569725643317676,2.2496853469308435,0.5840180487074662,0.6150869191416883,-1.5626520757724665,2,B,0
-4.192520957887217,0.8381930411170284,1.658911367830911,-1.3617938105713348,4.692464813534749,-3.595688071520304,4.472964902270468,0.5944493094380212,-0.7977699318266924,3.3235177194524463,0,C,1
0.8889420458682364,3.2748608930043748,0.6070829223800125,0.05821048449129205,-0.876670993562231,0.3785047191369151,2.518944303517036,1.899383116092801,-1.2236496209923358,-2.354885939082744,2,B,0
1.8813691599879814,2.85261308101377,0.6047544349613098,2.3947732551188827,0.4586155170002578,2.838734083121328,1.829105011528203,1.6267640743006213,-4.370640442918463,1.6273281554378531,0,C,1
-2.2074600597599985,-1.8845707027433884,-0.13588903596469182,1.3555061260954984,2.210294833517251,-2.4427463396202906,0.9336477530345799,0.16216297113814726,-1.736008593910233,2.3381674170473126,0,A,1
-1.9242922800469153,-0.8827761055812898,-2.3255503279451863,6.981948201383236,1.1600980661737461,0.07714991204823218,-0.2681373534896889,0.186658372532427,-0.5169281679247042,-2.9268379384931054,1,C,1
-2.4558015359115393,-0.719540675030488,0.41031190994419264,3.2344091115061726,-1.7078829881453261,-0.24602957496785804,1.0458675627863856,-1.6571803098389317,-1.8567265438470946,-3.5912769552826838,0,B,1
0.42787246878026663,-2.0137787521341823,0.1245196956807253,1.4023269774655447,1.3786090917194294,0.8926764814746716,0.6718993653909957,-2.304793523734907,0.509127809691028,-1.2440416103519891,1,C,1
,-0.5149322791671196,0.06003137915657886,-0.1029433386384299,1.189326072056246,-1.8103497252533631,1.7976236386315267,0.3500921304816921,-1.1139628541100113,0.871444500961344,0,C,0
1.7436058363365152,0.5096229820625051,1.2363233114705925,3.0013007111686667,3.7760703456179736,0.42052971083072244,2.2132392859265693,2.7989501023993077,-2.4323417064431894,-0.3900105920296043,0,B,1
3.8266176454600473,-2.5727772826486204,-0.7936326535657997,-2.4425031619891335,0.7178927771980368,-0.1598951344759787,0.23479927094081676,-1.3202026941182583,2.2177768667952904,-0.5844946575885575,1,A,1
0.7528688300730344,,-0.759696008182885,-0.08077187386599764,1.836522883479455,-1.71930659964347,1.5244863342932735,2.032268180661621,-0.1863366276197469,0.6697408044402102,2,A,1
,,-2.2858851871579207,-2.1587034437482013,-1.3733789206347433,0.3985104103287126,1.386547867784071,-1.444908615579452,1.5289040563833314,-0.8599859894336042,2,C,0
-1.2288498119345521,4.788254267373923,0.786557391956738,-0.8778993306629287,2.987881162021069,-1.177010079301807,4.499511847394091,3.315223489276206,-1.6735599589729095,2.542705325199373,0,A,0
1.1283004382927073,2.0816478706580166,0.20715951016321854,-4.930410828097395,-2.0735990590251614,0.5210315477451869,-0.6277252663049244,0.013199386644265232,1.5334723183041254,1.9192250435624552,2,C,1
3.001397369849064,-7.690691249643646,-0.6629566428042055,2.9175847308305745,0.7567233947790423,0.5889505022457602,-1.7515688248702288,-3.673115122031012,-2.1927652648651015,0.47941657568194285,1,B,0
0.6533407399488035,-0.8340189553145719,2.4610871934430114,-2.9431319896592036,-0.4640270382936319,1.3658043027049205,-2.957165355895727,-0.4724810392267984,0.9749162406068359,1.704311835932904,2,A,0
-0.5070923286918936,-0.6148551652687079,1.904159105432237,2.153522522367382,1.7406958343678989,-0.5639440816993198,0.6206766814888615,1.4526274789932827,-1.1509153621409203,-2.103723659245736,0,C,0
-3.9718634070609484,5.181854711009228,-1.5338379015651729,-0.13137789953759013,0.23291374003137777,-0.3634423771586547,0.5444967884535049,1.6072324293264142,2.505572036169289,0.8492440672079026,2,A,0
-1.0443215366608625,0.9678440706826238,-1.7686187193797651,5.3128400090100145,2.1367404831896,1.4376200829393384,1.5607946367826306,-0.6007716924984492,1.1827866068022135,-3.515431876366088,1,B,1
-0.8979158954911577,,1.1453079048578927,-7.0982845418866045,-2.62694223890115,2.158371628951617,-0.2579658991225138,-1.2745749364848802,4.253480536957278,1.5116950317908329,2,C,0
-1.299414548634405,0.693952299573566,2.3373599859924967,-3.215298466090628,-1.8103014647775124,1.5375605302620103,-4.221871709001047,0.07239494907349364,-0.32374808237718833,4.602837091654001,2,A,1
0.39805282991396096,4.052058124173516,2.983886287408732,-1.6728017221390286,0.12198567743490762,1.2942585184704227,-0.1733004874707138,3.315107981785181,0.6731157619561283,-1.45044631229193,0,A,1
-2.138348375696175,-0.31997258131864353,1.7295900587500932,-2.5310833721357566,-0.489814199762884,-1.7244224893137572,0.794035786921377,-0.9820591337109386,0.7155109648196163,-0.5387172194724361,0,B,0
0.8522388585487688,-0.9969318041437639,0.1905079155617837,6.542649220933164,3.625381904331005,0.09234886164725098,0.7384264588708931,3.443404547489295,-5.049494984986379,0.8662011660632771,0,B,0
-2.011968332181083,-0.13455527637245576,0.37482075531338255,-3.6519261222084376,1.0375429085184,-2.81701347306055,2.437678611346864,-1.0230917688605405,0.5740003714586186,2.511884753901038,0,B,0
-0.12136189568739963,0.6084076385601951,5.021156241245466,-4.753471662476358,0.8661713590610067,2.7957892909141373,1.4903677570888778,-3.9899388735058765,3.0586192298724644,-1.954994366994074,2,C,1
2.769490742616541,-5.734932487873963,-1.2769086019672469,1.0626560696386358,0.8673457053301201,-0.9378282041491328,-1.132194558257611,-1.917989996485323,0.6924177836772707,-1.2723695600660485,2,C,1
4.188582765774693,1.607011943750857,2.6620363224611685,-6.061247121106997,0.47316592783282707,2.2341909221293355,0.658389547616282,-0.5735489659597437,4.825704056635388,-2.676062367810041,2,B,1
-2.932076877034243,0.441541874977655,-2.341122544074018,3.507354026847126,-0.6658420329464361,-1.8734230607693183,-0.5568844568487514,1.3210274084986398,-0.1839402758481773,-1.2702144969366023,1,B,1
-0.5042338967888471,2.478680112713662,-2.229229109921666,5.416639569919125,0.6424040403010469,0.2143657590075596,0.5114324561363295,3.2244845836385254,-1.1855538703300885,-2.11078240354151,1,B,1
-0.2872113371500662,6.66764449879197,-3.1188815931254874,0.8107248447690035,-0.9772791320038368,2.908382252714578,2.7924511691466622,-0.1280212711070694,1.8742797753684788,-0.9048137188120285,1,B,0
0.8073314764920554,5.303237107071084,1.8382867984494227,-2.3050969912982056,-1.4333761335922754,1.495225873921664,2.26476582150095,2.119474534414975,-1.07922411136048,-0.6184627980435,2,B,0
2.450969948283049,1.9622178431005584,0.12054820785655251,-2.0702147034441767,-1.8051087840912818,0.5086300211132808,2.007243846870884,0.4848814966517422,-0.5976635903335268,-1.3756568922254626,2,C,1
-1.7675867088610122,-3.9486059852310045,3.2427299484523684,-0.2640702938035917,1.4331473141194613,-3.085264465222613,-0.3442947833726746,0.29537445885810043,-1.4739990728584922,-0.5480604803581992,0,B,1
1.122261043981775,-0.36481752420168645,0.45445961037587246,-1.5043710295042558,0.9172023583105462,-0.605870152012502,-0.0006618237189388587,1.023655306751475,-0.47081748662296774,1.9878849600176647,2,B,1
0.3281510812807722,4.025651966059322,-0.08278653485314602,-2.6313169763964948,-0.3933210517001877,0.04508166154919402,2.405824426262847,1.366507184733935,0.21326143976064493,0.8906480841316224,2,A,0
-0.3463381457546211,4.145397382425311,-2.319117991777407,0.5590245853646885,-1.8691425246589377,3.9226456731018384,1.3728941627112157,-2.8819404769382393,1.3964748024915803,-0.193416336986879,1,A,1
0.33311862294399464,-3.7310051799679274,-0.07994396845686147,-0.6154415958419723,-0.3044373490268749,-0.14536222162656331,-1.229899945102903,-2.8551435627164246,-0.026387086453426578,1.2053955169366497,2,C,0
-1.0510858904296803,0.9600763302789119,-0.4323215547410817,5.15585037895235,1.978643956698226,2.7437769903198577,0.08769693966457281,-0.5931390456193044,0.3730485753487942,-2.1423244029035104,1,B,0
-0.645742748672911,1.2885613630194257,1.7617458638752468,2.467838103187996,0.4775480473815784,0.21443629042353596,0.6249503584801481,2.282627011725017,-2.4338024965495935,-1.5480418305762815,0,B,0
,2.3751509462935765,0.5442503744669341,0.49040874260044875,2.638975557936668,4.729366822818937,1.7401451095603115,-1.0161231276485936,-0.6741359480881889,2.5456825321136485,0,C,0
0.5532089925401231,-0.5800083439042659,0.04124978503714927,0.8614004045614498,1.5241809755552738,-1.0806213821843798,0.8895470534678211,1.2204127343768412,-0.05084325979666726,-1.054925824966165,0,B,1
0.1315010476891556,1.6374483544959448,-0.07672279418898653,2.316960289102982,1.2811248527631223,0.5578076533246468,3.9460815720335494,0.052684619244313335,-2.6544494407099877,-0.5997533911174808,0,B,0
-1.4626236735708846,7.549897557463421,3.4687105379096375,-9.444341937650655,-2.983836674764214,0.9984691834623771,0.07931715030720732,1.4975708565676786,3.700571010975028,1.4821210112660168,0,C,0
2.2250006368207678,0.6822307079191325,0.7737236305117416,-4.700581844923247,-0.9223064126690779,1.6085849930022662,-2.8782818174693636,0.06746827009049072,2.9248141646260346,2.0556596527817876,2,A,1
-1.31771196972862,-1.1481889652639448,1.1653460517113488,0.43555897400896987,0.37935328020963177,-0.7837204975086184,-0.18187422972236567,0.0795104509906358,-2.5690755330540282,2.283495356618295,0,B,0
,1.022142156422672,-0.9891320720339263,-4.208555346948897,-2.2387627436459487,0.468132951578199,0.528303279347548,-2.4561229905044,1.7754757739150002,1.4596663273497539,2,C,1
1.7751178213049947,-2.408220613202694,0.9863587727096654,-2.675510466854751,0.4579471199763141,0.24828327503961012,0.1377990613712441,-2.47148637714203,2.0894507012267036,-0.9024744567842149,2,C,1
1.8914530530111384,1.9630187051073158,0.20008613204926062,-4.102056209594598,0.613711284188341,1.361761291390808,3.015950277200002,-2.3488302905791043,4.008140308717193,-1.8699059287024102,1,C,0
-0.9896553063886502,-2.648142299779244,-0.43901353001744314,-2.0852839654142907,-1.354020145857108,-2.1322606271069757,-1.332743380668115,-1.3032138766185963,-0.20108060557687524,2.228569025015423,2,A,0
2.6140875061586755,-0.5361892091194589,2.0779328220087994,1.8248402392111716,3.327078159463395,1.0934516977712576,0.6857838980376068,2.2136953931840235,-1.6710032981363616,-0.3718656112413308,0,C,1
1.6073097569015202,1.896152974946784,-2.3725609764304085,0.8414010312736084,0.2088982736396897,0.6597909747603925,2.581357432133456,-0.10888223670149255,0.7670463148506017,-1.488047702152618,1,C,0
-0.07415369041412445,-2.880379287851001,2.456033155653728,0.7955214153666198,-0.8114856553245222,-0.19402188331817416,-0.4950252749922315,-1.41034763625318,-0.27045669945067563,-4.2353753513728485,0,C,0
-3.1285784723605707,-3.7998787043725892,2.035263826080185,-0.05509525330082246,-0.8050422915197988,-1.1656481259372464,-0.7731311376721566,-3.738425907979392,0.6697628465586274,-2.3094508763866743,0,C,0
3.463469353671533,-0.885070790862403,-0.6427175249590176,3.386932568296913,3.399949250261336,3.7990605929413412,0.5936207125053569,-1.3483110082319831,0.9588064344271472,-1.2478910504392524,0,C,0
-0.6914121288394683,1.4099858566253487,1.0288440557926009,-3.1475816241632417,-1.1182386534612783,-1.0116787149253592,0.1785060501472887,0.4507041078415076,2.1273239327776503,-1.4833086750870423,0,A,1
0.5657003326883325,0.7210287516947255,-1.4788637835845608,-0.9847437716733324,1.0714533237849924,-1.7214096772256284,1.8438665332291264,1.2119002414402265,0.07913481235389919,1.387541964024934,2,B,0
-3.142753993759411,4.537766033812718,0.1567827367739556,-0.5446650575231299,-1.839948029329896,1.026260696301545,3.780171516948888,-2.2375181733574685,1.064950985422172,-3.035293251302083,1,C,0
-1.0215838893032023,1.9207009218789064,-2.205063052825569,3.122832882770351,-1.9051900007849056,-1.2633877608842743,-0.25712915354216825,3.103835212967651,-2.429351594515899,-0.4641166442141087,1,B,0
4.401190449605934,-0.17254861699556195,-1.71745087901234,-4.663492486281446,-1.3624594037367164,1.119304276855672,2.671236722260625,-3.4507372469205286,2.2060766088747292,-0.21756904139829913,1,A,1
0.9845022545946589,0.14000235246419998,0.9099610949035176,3.1639400161053572,0.5804281278370154,1.9305431376590505,1.114301879764904,-0.2730202675556842,-1.1215834445202935,-3.3048836281047085,0,B,0
-4.796495797292299,6.2327099801329595,-1.9441324089960903,-2.35015740830523,-0.0869152328364462,0.17179623128314492,1.2380901678484637,-0.3955648290639626,4.450441432802514,1.7184109900829632,2,C,0
1.700297404304783,-3.396644644960776,0.46594753551309276,-1.5310037520850015,0.11337679640706244,-0.4878908465087701,-1.5040650103618418,-1.1725097590744447,0.7633609203688494,0.3073082631384785,2,C,0
2.3678842831699134,0.09164519019624254,1.519468353178289,-2.77839579277038,-0.6798246627893674,2.118957469446463,0.1464966693927745,-1.702464322105559,0.9482679415709612,-0.42269690905209156,2,A,1
-1.9708445419809173,4.813033714786321,3.240945546092541,-7.608732446887253,-1.3348778010846838,-5.108626316992671,4.322238786995145,4.339580747236845,-1.0544397989157948,0.8212448097398406,1,B,0
-0.03024640380178545,3.0730807045100494,-0.4062997753606765,-1.8027260934466256,-2.503213680584863,-1.8230920698447517,1.3689569988619856,2.9354723999818586,-1.9065080540497532,0.3359593319577814,1,B,0
,-5.240448654072908,0.13501310436942804,5.533579853050545,2.4387205403821475,-1.7222901451086792,-0.4118728255319757,0.1459674615952642,-3.3203469777680232,-0.8317643357993731,0,A,1
-2.4874406475505966,1.5980304927744178,0.9384083891564601,1.95082205623981,1.4032333931591667,0.7793791770981471,2.255700996272816,-0.81343590700518,-1.382128966760326,0.15888288972380793,0,C,1
0.5069494044578626,-3.4768956264788717,-1.152080914152462,2.2588022250825364,-0.5957261140670769,-1.8049619893649527,-1.788301217613749,0.2713958830335521,0.9662932214165296,-3.682945016089481,0,C,0
-2.587437835839644,3.6954307306319123,-1.4372929384406556,2.303855774135632,0.14574527868899467,-0.9113146596891389,2.1649525689990785,1.9194865669746262,-0.020475666719195873,-1.6404737016619468,2,B,1
0.5841335907053893,-1.1716134018976239,0.059278800316797664,-0.911546584027886,-0.8518382261183657,1.279979820169963,-1.621624633838028,-1.7668515693266544,0.39169901361645665,1.2668109176784805,2,A,0
-3.308992533730099,4.42403784110784,-0.23013646844219549,-0.18579833033642362,-0.6815501692995689,0.5259389471175377,-0.23230792588266724,1.2211730253866622,1.0530415171029144,0.926976494583116,2,C,1
,-1.2776641536379953,-1.0327585718461143,4.268348487251841,0.049973649674459275,2.48090543269477,-1.012030367304038,-2.7024186271736577,-0.807308065674988,-0.2820839071073572,1,B,0
-0.3010065147735643,3.1364532899918283,1.0399878068201862,-1.6170805972565943,-0.5038660195816118,1.204135900092869,4.126717092534854,-1.7732199396841937,0.5724193363491605,-2.4471134532674284,1,B,0
2.478188303903856,2.388425782188762,1.6670956919910216,-1.2326626256303224,-0.11643937743160393,0.8646083085740197,2.417608964040547,1.5352364411467325,-0.15066693644497642,-3.074600001980822,2,C,1
-1.4478952048991722,4.833513289054746,-1.9686378917360787,-0.8293354427127795,0.7688852467084386,-1.2669032722134719,3.1077538044997763,2.118646090579081,1.6557954162020119,-0.002976566256830848,2,A,1
-3.4668706519939025,-1.7662785555642408,0.17656506505895686,-1.5762189197874281,1.8577539419237743,-4.696593150655211,4.108200007955892,-1.6827898023605767,0.5296157340715923,-0.4385532047840237,0,B,0
-1.5868754631546902,0.8831728636911998,-2.188891574835388,0.7553259330550514,2.738529592705789,-2.486377901308467,1.495898490161438,1.7018773852936295,1.5011998638432233,1.1135736447343956,2,A,0
-3.037761994699575,5.1120722002329115,-1.9055080302911893,1.5474501649318977,0.6431471117940739,-1.076886339164481,2.97268494264023,2.1470104796186265,1.2870526649322565,-1.6369573607247916,2,A,0
2.179024391203038,0.419200322189401,-1.2359967811175572,4.9668039258546965,-0.2805750234359913,2.8082919060770117,1.080279169986806,-0.3155378862888292,-2.106473562937902,-2.978199117748997,1,C,0
0.6211420350436476,4.598017875798895,3.163183638902083,-4.491445051467503,-0.9243247106623566,3.684626878796818,0.4972395959148155,-0.8839226531205033,3.001680906780448,-1.2753696378251256,2,C,1
,-1.8126978192623866,-1.9810759103449902,1.7676276806586464,0.7761557314552227,-2.245632670925052,0.9036403401745435,0.46253844009147926,-1.4431238054635975,0.8400997593816083,2,A,0
1.237219096022589,-0.6636540043631041,1.3782522133280035,0.7309181768520334,1.4986680091508435,2.0321610198781306,0.039277994688385776,-0.8010530701590038,-0.9686019418205459,0.848475002246851,0,C,0
1.9346565839744883,-3.3487163993498257,-0.13753237820050135,1.142215348782376,-0.28671642754681415,-0.4588976393773203,-1.7443130551655948,0.2614424824382504,-1.6853540131447184,0.29139198133949407,2,B,1
2.199484199462906,-1.2196750990218415,-0.644643342717145,2.9427592909636644,-0.15589838746703366,2.0433654556769913,0.6335756915364184,-1.3579138232139738,-1.7304096580799164,-1.5424240576911816,0,B,0
-0.7920371459860899,-2.0994156039341303,2.327554268218084,1.7677453368054041,1.2233901341748457,-0.32809362651850793,-0.12483546560212266,-0.24502327581994132,-0.5104589623901599,-2.6428615103525477,0,B,0
-2.5488251095910543,4.595597819497404,-0.10811361910256556,2.211387628198814,1.6748740792101735,-0.4747718115238735,2.19045878674458,2.990116570342889,1.3841814754733925,-2.972672769218744,1,C,1
0.9122478679013962,1.327479702179139,1.8327033286835417,-4.491045209257001,-2.0115746494957416,2.010047258833022,-4.308015215390283,0.8845629690072974,0.43711379343120216,4.616166330673719,2,A,0
-1.5306130295217248,-0.8826699506482915,-0.35430070442105144,7.814605763727536,3.276034618553249,0.5689257229042788,0.13711539430935082,1.3155499597995282,-0.8861190864576685,-3.7181567419972525,1,B,1
-2.005902598435871,-2.7125184006096883,0.2921451496592976,7.742254664952612,3.82580017994519,-1.368592387593924,-0.24222778644960563,2.6598428625477757,-4.972288485568042,0.8924395916973702,0,A,1
4.747311758512191,-0.968233745586444,1.9185065760403317,-1.7678152634874293,0.34186057390780666,2.807564883212325,-0.9268864011210112,-0.30885877046278876,0.6312090743903416,-0.946582171481124,2,A,1
-1.4146624740536229,2.673622892474445,-0.9972928720430654,-3.45028224966746,0.7624548440477681,-0.6470252250341737,0.09095594617246217,0.6096917426170656,2.093586871035628,4.246794095166123,2,C,0
-1.972716001083846,2.1882246870974167,2.1418201733124596,-2.893997450184198,1.2503249739969278,-0.9920491106385431,1.5533557109407536,0.9143959821077072,0.10116469997355515,2.0103852601601604,0,C,0
-0.130484349929896,-0.39792950059271665,3.3055281391012077,-2.475512727048738,-0.0916251513570644,2.497895923074922,-0.3387599868361295,-3.0076180084310464,0.5377488959532731,0.42519877315479715,2,C,0
0.013821973206841198,-1.3751348595774757,-0.6438287358212528,1.3101737981186807,2.295497149095297,-1.9494786118467724,0.28601245309033585,1.7126270006645676,-0.5954117733258566,0.9806208727065178,2,A,0
-2.5481094598071024,-0.8757616403091417,1.8847171275731207,1.1958867703755984,-0.6609854981136909,0.02746482549919671,0.38906886063703827,-1.8532544089923095,-0.8428621857996708,-2.1060589239110614,0,A,1
3.4596436503693124,-0.30346665829718616,-1.277027392763185,-4.618301396748683,-0.33986472017955527,0.03929564056310397,1.4262347848543304,-1.7890895821576163,3.017335053913784,0.09521156359918659,1,B,1
-0.9221479756626834,-0.06892305534954085,0.5116875677894379,-1.4029250642312925,0.33865085696061503,-1.3634708688655746,1.1542480616330402,-0.10778393522214458,-0.524683201624214,1.1867118730728756,0,B,0
